dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
665_sleuth_case2002,success,6,lso,-0.048860452196556325,8.524724990658683,54,10128.322711706161,,0.001,(10.120038524423892 add (((7.246540162415367e-05 mul (((166.3623475709933 mul x_3) sub (102.80865528821899 mul x_1)) mul x_2)) add (0.02156771071403674 mul arctan((-46.346046759833825 add (75.42875377995416 mul (x_5 mul cos((1.494459186600233 add (-3.034517512201763 mul x_0))))))))) mul ((9.13813180234573e-06 mul ((7326.0042751000765 add (-123.96660766596302 mul x_4)))**2) add (176.49449938608305 mul arctan((1782.0529316747934 add (2.1001454531274306 mul (x_5 mul ((-548.0274429383354 add (-195.57030800824856 mul x_0)))**2))))))))
666_rmftsa_ladata,success,10,lso,0.5266553165542989,1.841284436576172,18,1782.6866858005524,,0.001,(20.793412800236364 add ((0.09219428140777725 mul ((23.854011210376765 add (-0.17581926198750758 mul x_0)))**2) sub ((0.04852055547512578 mul x_2) sub (-0.14158438122876418 mul x_1))))
678_visualizing_environmental,success,3,lso,0.06539957427499665,3.730212380640432,45,5217.948951005936,,0.001,(12.820712995174251 add ((-0.07316943035430377 mul x_0) add (-6.928817282247441 mul (cos((-2.618486157653775 add (0.9283592942244773 mul x_2))) mul ((0.4866402899275547 mul cos((-2.38708606306918 add (0.32929261246055086 mul x_0)))) sub (1.4286622343616222 mul (cos((-3.945463512942651 add (-8.575852662448243 mul x_1))) mul ((0.00042632921644979063 mul x_1) add (13.91884238234396 mul inv((-26.827709891152573 add (6.714367047097459 mul x_0))))))))))))
687_sleuth_ex1605,success,5,lso,-0.3166775399050983,14.900494963808994,36,1949.2150909900665,,0.001,(113.27851074990281 add ((-0.1254618745447639 mul x_2) add ((36.31003617389344 mul arctan((-3.9460546535316436 add (0.038138882753757423 mul x_4)))) sub ((0.07224792419138272 mul x_0) sub ((-0.3945701283690266 mul abs((82.22232122839081 add (-0.8469187220318838 mul x_1)))) add (-7.044751421787904 mul sin((27.37289711019093 add (-1.2068575548638065 mul x_3)))))))))
690_visualizing_galaxy,success,4,lso,0.9578674997076383,18.073652531985676,21,2309.818519115448,,0.001,(32.40772964452174 add ((30.45107760676867 mul abs((-51.655278327991226 add (-0.03063728643652705 mul x_3)))) add (84.20573653022474 mul arctan((-0.15950064862795066 add (-0.001042081599694261 mul (x_1 mul x_2)))))))
695_chatfield_4,failed,0,lso,nan,nan,nan,nan,Input dimension 12 exceeds max_input_dimension 10,0.001,
712_chscase_geyser1,success,2,lso,0.6768344085195651,7.362589922219398,21,869.1952567100525,,0.001,(35.0377746181382 add ((10.296771035166236 mul x_1) sub (-3.5192429478822715 mul sin(((1.2580366975030903 mul cos((-6.937998572830605 add (-4.760934203798515 mul x_0)))) add (2.245742989226917 mul x_1))))))
feynman_III_10_19,success,4,lso,0.9926886948394498,0.6174706446464956,24,35.40169548988342,,0.001,(0.6322001500517289 add (((6.218771901918577 mul x_1) add ((6.457172276070827 mul x_3) sub ((-6.344258924325004 mul x_2) add (-0.6038632399022463 mul x_0)))) mul cos((-4.703130384447958 add (-0.09325818168444032 mul x_0)))))
feynman_III_12_43,success,2,lso,0.9999999912988964,7.52143769342869e-05,15,21.498032569885254,,0.001,(5.545162395615945e-06 add (abs((-0.0005238649628229633 add (1.6421176414403615 mul x_0))) mul abs((-1.2997000296080168e-05 add (0.09693558533495637 mul x_1)))))
feynman_III_13_18,success,4,lso,0.996685790522692,32.79218602908579,29,33.62141299247742,,0.001,(-8.9147394992175 add (((0.2425476671213457 add (0.08351267628935424 mul x_2)))**2 mul (((0.7632608690247517 add (11.96456421859926 mul x_1)))**2 mul (inv((0.12416182882660234 add (3.95524419247815 mul x_3))) mul ((1.699802479782444 add (0.5816718013705515 mul x_0)))**2))))
feynman_III_14_14,success,5,lso,0.9865868895339811,0.8008342134730693,26,2695.4490237236023,,0.001,(0.7109110043585867 add (((-0.09463501141229405 add (-0.039878444084474975 mul x_0)))**2 mul exp(((0.8100959506308452 mul (x_2 mul x_1)) sub (7.259654020895623 mul inv((-0.6807597731946886 add (-0.9311578233129744 mul (x_4 mul x_3)))))))))
feynman_III_15_12,success,3,lso,0.9911062232333481,0.4826149720130715,29,68.27411651611328,,0.001,(-2.573079021936514 add (((-5.921815895403804 add (-2.5221371320357466 mul x_0)))**2 mul (((0.07577348534388419 mul cos((-9.416563543480548 add (-1.0005134485731644 mul (x_2 mul x_1))))) add (-1.860941689944554 mul sin((22.128439757717732 add (-0.007728609165117197 mul x_0))))))**2))
feynman_III_15_14,success,3,lso,0.9888207626432669,0.0017895598455906533,22,999.2666110992432,,0.001,(0.0003453290078111362 add (exp(((-0.445811949887817 mul x_1) add (3.264046020297778 mul exp((0.5839251896693419 add (-0.5049552114066274 mul x_2)))))) mul ((0.0021963548452937952 add (-0.02262981337243585 mul x_0)))**2))
feynman_III_15_27,success,3,lso,0.995540766513604,0.17820415044356946,23,36.57780432701111,,0.001,(-0.08501501444555781 add (inv((0.01901945042515553 add (0.4303632642646021 mul x_1))) mul ((0.5854201893770411 mul x_0) add (5.784747096628524 mul exp(((-0.9222498551775911 mul x_2) add (0.31353689567646625 mul x_0)))))))
feynman_III_17_37,success,3,lso,0.9920500864051462,0.4467809853453859,23,679.853187084198,,0.001,(0.47816194750838265 add (cos((-1.5714722565754358 add (-0.008982972210990845 mul x_0))) mul ((-27.71404815917891 mul x_2) sub (108.34332857210514 mul (x_1 mul sin((1.4098919764515683 add (1.0162749155022268 mul x_2))))))))
feynman_III_19_51,success,5,lso,0.9802007539429494,0.3157180167772701,37,2355.1386098861694,,0.001,(-0.03248889696083959 add (inv((1.8726419498588642 add (0.000942009100833773 mul (((-1.6877342518027458 add (11.699342443910869 mul x_4)))**2 mul ((-1.0157717403915156 add (7.428459674867366 mul x_2)))**2)))) mul (exp(((0.9549653152262445 mul x_1) add (-1.205936648745503 mul x_3))) mul ((-0.9900000000000001 mul x_5) add (-10.358783109766778 mul x_0)))))
feynman_III_21_20,success,4,lso,0.9999999578033331,0.0020895506208165843,24,104.83469104766846,,0.001,(0.002873050109193357 add (abs((0.00010639506468457527 add (0.21757639381745236 mul x_2))) mul (abs((-0.02024520828717232 add (-7.3862642510929835 mul (x_1 mul x_0)))) mul inv((-0.0012235183799652442 add (-1.606715555681556 mul x_3))))))
feynman_III_4_32,success,4,lso,0.9958120857844072,0.6007581997221266,31,36.15495038032532,,0.001,(-0.5701432426820489 add (inv((-0.840597327392119 add (50.732117311577184 mul x_0))) mul (abs((0.08104202005295177 add (6.032997068790179 mul x_2))) mul abs(((-10.480119061070369 mul x_3) sub (103.59233016934692 mul exp(((-0.9107762597178696 mul x_1) add (0.33197040307384634 mul x_3)))))))))
feynman_III_4_33,success,4,lso,0.9972474501425223,0.2666882063096041,19,28.456880807876587,,0.001,(0.0779274353155914 add ((-0.030713787142239376 mul x_3) sub ((0.21555732265615082 mul x_0) add ((0.03456990132649363 mul x_2) sub (1.0093156506653154 mul (x_2 mul x_3))))))
feynman_III_7_38,success,3,lso,0.9999999795567193,0.005171519312615483,22,30.111199855804443,,0.001,(-0.006283126030517345 add (abs((-0.0007729524141636079 add (-1.3465465496280458 mul x_0))) mul abs((-7.551995687072524e-05 add (17.93569729335654 mul (inv((0.0003554875165631921 add (1.9216979629562603 mul x_2))) mul x_1))))))
feynman_III_8_54,success,3,lso,0.9999900599770287,0.0011144271993602235,29,335.31660652160645,,0.001,(0.49997057744412327 add (cos((6.277303766502523 add (14.744438556317144 mul (sin((3.141456038129428 add (0.05125311888383907 mul x_1))) mul (x_0 mul inv((-2.8263082482929446e-05 add (0.0600095872862273 mul x_2)))))))) mul sin((5.759645296164398 add (0.00019763123936252007 mul x_2)))))
feynman_III_9_52,success,6,lso,0.9325104894013553,3.6788875202997873,30,4901.016930341721,,0.001,(2.4055817067959375 add (exp(((0.3742019481624581 mul x_2) add ((-0.6376853753565852 mul x_3) add (0.5495253491747475 mul x_1)))) mul (((1.8498214634424737 mul cos(((0.9850401882577102 mul x_4) add (-0.987404273036653 mul x_5)))) add (0.8369981943896988 mul x_0)))**2))
feynman_II_10_9,success,3,lso,0.9946900062661076,0.017981050256976158,17,33.01579833030701,,0.001,(0.003174293912919783 add (exp((0.9887319931218795 add (-0.2817300581639263 mul x_2))) mul (inv((-0.019567189930188997 add (4.497843696850237 mul x_1))) mul x_0)))
feynman_II_11_20,success,5,lso,0.9931046159947498,0.5757631506780457,31,221.70525312423706,,0.001,(-0.16143855996879178 add (inv((0.6868808238925852 add (10.261596211514588 mul x_4))) mul (((-0.05359993745960059 add (-0.6214245653162036 mul x_1)))**2 mul (inv((-0.012572133306268064 add (13.00919011995165 mul x_3))) mul ((17.040500931166225 add (1.5923380219005636 mul (x_2 mul x_0))))**2))))
feynman_II_11_27,success,4,lso,0.9924004543817819,0.06080567676723972,24,53.30954360961914,,0.001,(-0.03828809055982982 add (((0.4438622703171866 add (1.2076446965989183 mul x_1)))**2 mul (((-0.5823490795712967 add (-0.22984286633391887 mul (x_2 mul x_3))))**2 mul ((0.2762828062759072 add (0.7471932486526517 mul x_0)))**2)))
feynman_II_11_28,success,2,lso,0.9915186943308405,0.026800682446297724,10,10.207370519638062,,0.001,(0.9691069046467151 add (((0.348398181586095 add (0.8456277451985912 mul x_0)))**2 mul x_1))
feynman_II_11_3,success,5,lso,0.9937663262459349,0.00969817744464587,28,663.8384373188019,,0.001,(0.008024012819808949 add (inv((-0.37473657624001344 add (8.151530166980391 mul x_2))) mul exp(((0.3258528257634569 mul x_4) sub ((0.6721182719090182 mul x_3) add (-3.113377386812904 mul arctan((0.3813453174817836 add (0.2679703261338061 mul (x_1 mul x_0))))))))))
feynman_II_13_17,success,4,lso,0.9863518850754359,0.002934432852597517,29,1209.5619246959686,,0.001,(0.00030948569917693897 add (exp(((19.16568962620157 mul exp((-1.1963534222863481 add (-0.4444089838666663 mul x_1)))) add (0.3240272065966091 mul x_2))) mul inv((88.01662074819944 add (0.027284766416029158 mul (x_3 mul ((54.38176784214578 add (37.046104948189885 mul x_0)))**2))))))
feynman_II_13_23,success,3,lso,0.9943357332862374,0.09152498487471616,14,24.46815299987793,,0.001,(-0.09877506121332602 add ((1.0454502881037735 mul x_0) add (5.444840874047185 mul exp((-0.5671862154914828 add (-0.6560555445653445 mul x_2))))))
feynman_II_13_34,success,3,lso,0.995329781284402,0.14431758665439928,17,19.108874082565308,,0.001,(-0.27861006122829135 add (abs((0.11261064509048714 add (0.6149851776825028 mul x_0))) mul exp(((0.6824269740427257 mul x_1) add (-0.0165537949387602 mul x_2)))))
feynman_II_15_4,success,3,lso,0.9983921145697329,0.20979827516412183,22,28.74021816253662,,0.001,(-0.03810575878185794 add (((-8.30314316645914 add (-2.90683126435042 mul x_1)))**2 mul (cos((-3.134805065264506 add (0.9980315025229574 mul x_2))) mul sin((3.14157729468323 add (-0.010013489946325513 mul x_0))))))
feynman_II_15_5,success,3,lso,0.9967576940324857,0.29509907835547494,22,27.87040138244629,,0.001,(-0.10143837194593801 add (((0.9022852471976736 add (0.30867371331130933 mul x_1)))**2 mul (((0.7816923873513343 add (0.2687143770581138 mul x_0)))**2 mul cos((-9.44629344059594 add (-0.9935569106250032 mul x_2))))))
feynman_II_21_32,success,5,lso,0.9872285526081112,0.005510512057335638,26,2231.7504076957703,,0.001,(0.00026981891833064586 add (inv((0.07275156731388573 add (2.4410034402745473 mul x_1))) mul (x_0 mul (inv((-0.053015722843559994 add (3.610503682305549 mul x_2))) mul exp(((0.2920270990054382 mul x_3) add (-0.07486990298272554 mul x_4)))))))
feynman_II_24_17,success,3,lso,0.9978303246894648,0.040401029669639266,18,44.306132078170776,,0.001,(4.831572201236621 add (exp(((-0.6086063052537449 mul x_1) add (-0.080301464389023 mul x_2))) mul ((2.2314421736122703 mul x_0) sub (11.054295508421887 mul x_1))))
feynman_II_27_16,success,3,lso,0.9979146467316184,4.058267528796189,22,24.218289852142334,,0.001,(-1.6343880146789274 add (((-0.3972675418814731 add (-0.13407345554719124 mul x_0)))**2 mul (((0.053019514603611644 add (1.0412634856168956 mul x_2)))**2 mul abs((0.17131379115296697 add (4.070941799463775 mul x_1))))))
feynman_II_27_18,success,2,lso,0.9999999931544258,0.002110725130475393,15,13.23290491104126,,0.001,(0.002225097151785959 add (abs((-2.10976061250638e-05 add (0.04040205504593081 mul x_0))) mul ((-0.0019097804479532526 add (4.975859472182468 mul x_1)))**2))
feynman_II_2_42,success,5,lso,0.9921564868530909,0.6684719144591441,25,36.6211621761322,,0.001,(0.014940068358820937 add ((((5.233648042283176 mul x_1) add (-5.231428984014819 mul x_2)) mul exp(((0.32324735434311486 mul x_0) add (0.3321909071806551 mul x_3)))) mul inv((0.31824719121099054 add (-4.908352194315642 mul x_4)))))
feynman_II_34_11,success,4,lso,0.9977615593760976,0.23830278511721587,29,197.87791228294373,,0.001,(-0.03288206075522393 add (((-2.3181246344419395 add (-0.8262059138959051 mul x_2)))**2 mul (inv((0.21805853323712632 add (60.69011403863321 mul x_3))) mul (abs((0.1947653732872903 add (16.449633071596594 mul x_0))) mul abs((-0.0010710826876804058 add (-0.23205003973430932 mul x_1)))))))
feynman_II_34_2,success,3,lso,0.9971183064647942,0.5195321169185627,22,26.16827082633972,,0.001,(-0.31752261507187624 add (((-1.9959499190006824 add (-0.6648161870822402 mul x_2)))**2 mul (abs((0.021204314829099735 add (0.44009036272438246 mul x_1))) mul abs((-0.01025460257459399 add (-0.20465652791932032 mul x_0))))))
feynman_II_34_29a,success,3,lso,0.9973792558676354,0.011659624132006628,23,55.25963830947876,,0.001,(0.001192325318714386 add (((-0.6152326323935017 add (-0.22205497501980928 mul x_0)))**2 mul (inv((-4.765302564211119 add (324.1272804412373 mul x_2))) mul ((45.36572978328157 mul x_1) add (-0.5149753060121928 mul x_0)))))
feynman_II_34_29b,success,5,lso,0.996318653055401,13.384262252171592,31,67.78841614723206,,0.001,(-2.6882620646892543 add ((((-0.5757774172326738 add (-0.19916823524344698 mul x_0)))**2 mul ((3.048999541896243 add (1.015053108525508 mul x_4)))**2) mul (inv((0.003225558862123505 add (4.586970848731327 mul x_1))) mul abs((0.5750520542484255 add (4.709978597120369 mul (x_3 mul x_2)))))))
feynman_II_34_2a,success,3,lso,0.9974708981301024,0.023193153606764303,23,27.57429075241089,,0.001,(-0.0010895575788992127 add ((inv((0.1816518135703559 add (25.862708510110732 mul x_2))) mul ((0.46753371901199187 add (0.16418573175768392 mul x_1)))**2) mul ((13.081598374271294 mul x_0) sub (0.08891788319345632 mul x_1))))
feynman_II_35_18,success,5,lso,0.9726188788801508,0.05240955887328746,28,4546.13861989975,,0.001,(0.06780222098830693 add (abs((-0.13887922779183842 add (0.7144866507323643 mul x_0))) mul arctan(((-0.2019687763247409 mul x_4) sub ((0.20395266044863772 mul x_3) add (-1.6075903483339442 mul arctan(((0.26125778915338455 mul x_1) add (0.25728163722050673 mul x_2)))))))))
feynman_II_35_21,success,5,lso,0.9747102303870596,0.800468583721111,28,2289.937798500061,,0.001,(-1.5789672208895513 add (((3.2151329833089126 add (1.3674287089015957 mul x_1)))**2 mul (((-0.23710745448674247 add (-0.060781906864358776 mul x_0)))**2 mul cos(((0.17331652420555027 mul x_3) sub ((-0.17145486724011594 mul x_4) sub (-0.1788025976190034 mul x_2)))))))
feynman_II_36_38,success,8,lso,0.9789158245071383,0.16003969566895646,35,3398.260256767273,,0.001,(0.0844761859510884 add (exp(((-0.5915785841917888 mul x_2) add ((-0.6012169099366806 mul x_3) sub (-0.5072293701264551 mul x_0)))) mul ((1.9836396110911296 mul x_1) sub (-21.295484975839948 mul exp(((-1.3988799477634812 mul x_6) add ((0.22570979471708966 mul (x_4 mul x_7)) add (-0.6799044044201242 mul x_5))))))))
feynman_II_37_1,success,3,lso,0.9988910915079992,0.7751279700076591,22,75.77153873443604,,0.001,(-0.2939012432232686 add (((4.366689474306927 add (0.8859889834464496 mul x_2)))**2 mul (abs((-0.12056062035471433 add (-4.683525364566457 mul x_1))) mul cos((1.5705123492065824 add (-0.016848434771930383 mul x_0))))))
feynman_II_38_14,success,2,lso,0.9999999966879656,1.2267605875224451e-05,15,11.791228294372559,,0.001,(-2.8561096102199928e-05 add (inv((1.7996625330939784 add (1.7994392017346725 mul x_1))) mul abs((-0.00032904569752402555 add (-0.8997233090778448 mul x_0)))))
feynman_II_38_3,success,4,lso,0.9977730492806,0.47095770170520984,24,246.82703471183777,,0.001,(-0.17961380044749475 add (((1.4511073284342952 add (0.4914166111815484 mul x_3)))**2 mul (inv((0.3477214229004214 add (13.920557453896173 mul x_2))) mul abs((-0.5781158078068596 add (-4.782015036223331 mul (x_0 mul x_1)))))))
feynman_II_3_24,success,2,lso,0.9887412811566757,0.005873461795466063,10,625.1666393280029,,0.001,(0.010974507484400785 add (exp((-1.24693778898458 add (-1.4150655169176372 mul x_1))) mul x_0))
feynman_II_4_23,success,3,lso,0.991900455774295,0.002988126027517626,22,50.22700905799866,,0.001,(-0.0015313512705645307 add (inv((0.0004022457066217109 add (0.011547184716344954 mul x_1))) mul inv((15.40771274699172 add (6.76148523892705 mul (x_2 mul exp((4.937215091458324 add (-0.3227154291280749 mul x_0)))))))))
feynman_II_6_11,success,4,lso,0.9900765706327799,0.002026930663122029,24,1743.467618227005,,0.001,(-0.0007147434952262649 add ((exp(((-0.5849351843873596 mul x_0) add (0.5007091048691358 mul x_1))) mul exp((-1.1575873568640371 add (-1.3107284139741846 mul x_3)))) mul cos((6.325940179293792 add (-1.0145012079574007 mul x_2)))))
feynman_II_6_15a,success,6,lso,0.9922772232917784,0.03314841377981044,30,163.9691469669342,,0.001,(0.016913404934191783 add (exp(((-4.23810345195586 mul x_2) add (0.20023493157957498 mul x_4))) mul (inv((-0.0036757556678333795 add (0.10522933903858991 mul x_0))) mul exp(((0.4934584568701632 mul x_1) add ((0.4889736886379828 mul x_5) add (0.23494590048374775 mul x_3)))))))
feynman_II_6_15b,success,4,lso,0.9943863964038393,0.0022426087548413384,29,27.039342641830444,,0.001,(-0.00040628837000431065 add (exp((-7.014250769227732 add (0.5103049258298602 mul x_1))) mul (cos((1.5986689366216607 add (-2.011325965055403 mul x_2))) mul exp(((3.021881514794654 mul ((1.5985840187389377 add (-0.31199135691940755 mul x_3)))**2) add (-0.6000447796940159 mul x_0))))))
feynman_II_8_31,success,2,lso,0.9999999914716137,0.0011879179762652732,15,14.737059831619263,,0.001,(0.0015781908967523474 add (((0.00010810349548340666 add (-0.257538276960222 mul x_1)))**2 mul abs((0.0019639119319991485 add (7.538974929497893 mul x_0)))))
feynman_II_8_7,success,3,lso,0.9978842697730735,0.004120708933438285,24,25.662464141845703,,0.001,(-0.002554254834665387 add (inv((1.2553212197947197 add (20.345674954541014 mul x_1))) mul (((-0.4390401274052427 mul x_0) add (-1.4011769037814266 mul exp(((-0.6884371997727278 mul x_2) add (0.2793649278243033 mul x_0))))))**2))
feynman_I_10_7,success,3,lso,0.9980896037453713,0.05319855996703266,16,41.550989627838135,,0.001,(-0.08552215965686571 add ((1.0390137786521163 mul x_0) add (0.1788773855953661 mul exp(((1.660813346126638 mul x_1) add (-0.5858915317221981 mul x_2))))))
feynman_I_11_19,success,6,lso,0.9764584771858122,1.3385114278206558,21,498.019446849823,,0.001,(-9.23358506875185 add ((1.0096271812151159 mul (x_0 mul x_3)) sub ((-1.0119541142362807 mul (x_1 mul x_4)) add ((-2.9687580421902076 mul x_5) sub (3.03434468995792 mul x_2)))))
feynman_I_12_1,success,2,lso,0.9999999961458172,0.0003150960055048504,15,22.96309208869934,,0.001,(3.884633547228682e-06 add ((2.1474074887579432e-05 mul x_0) add ((-6.0017452827820507e-05 mul x_1) add (0.9999811422091917 mul (x_0 mul x_1)))))
feynman_I_12_11,success,5,lso,0.993561599360902,2.069502917667146,35,800.406007528305,,0.001,(0.18810427776950164 add (((-0.0826372372114712 mul (sin((3.1583026131839764 add (0.996247202453633 mul x_4))) mul (((-6.7051977647019125 mul x_2) add (-0.3508091045757718 mul abs((-12.46940384719381 add (18.85634132372202 mul x_3))))))**2)) sub (-12.73852970283483 mul x_1)) mul ((-0.2293722334590249 add (-0.08184248209545804 mul x_0)))**2))
feynman_I_12_2,success,4,lso,0.9859884788875642,0.010201895293878912,26,1476.0522468090057,,0.001,(-0.0005269728166072052 add (inv((-0.028302892741741272 add (1.813706240361192 mul x_2))) mul exp(((0.3246489397515785 mul x_0) add ((-4.700810884847773 mul cos((-4.806531428333177 add (-0.3291096318722016 mul x_3)))) add (0.3316502365752099 mul x_1))))))
feynman_I_12_4,success,3,lso,0.97607357293207,0.004171161238707328,17,1009.6330132484436,,0.001,(0.004438295924898334 add (((0.4900391910602168 add (0.19007677071855075 mul x_0)))**2 mul exp(((-1.3899985236554264 mul x_2) add (-0.4715024569912691 mul x_1)))))
feynman_I_12_5,success,2,lso,0.9999999896218296,0.0005146074136183084,15,23.993337869644165,,0.001,(-0.0020974268556322216 add ((0.0008084585143183676 mul x_1) add ((0.9996655585553763 mul (x_0 mul x_1)) add (0.0008882042652665213 mul x_0))))
feynman_I_13_12,success,5,lso,0.9927061003086289,0.7807956030466525,34,2119.4258477687836,,0.001,(-0.06131259565444432 add (((inv((0.0028888193294703646 add (1.5668793846009013 mul x_2))) mul inv((-0.17319981862100312 add (23.387249194163772 mul x_3)))) mul (((41.62599812773856 mul x_2) add (-41.55490466260086 mul x_3)) mul exp(((0.321414559875482 mul x_0) add (0.3221902835078192 mul x_4))))) mul x_1))
feynman_I_13_4,success,4,lso,0.9835749231778093,3.396282764548538,24,1481.343121767044,,0.001,(-15.532351911017408 add ((((0.0046278852836270845 mul x_2) sub ((0.0028935099371431862 mul x_0) add (-0.004624398092995023 mul x_3))) add (0.004703878455901238 mul x_1)) mul ((-21.118295352285234 add (-7.359203219972088 mul x_0)))**2))
feynman_I_14_3,success,3,lso,0.9970599650025863,1.0399131865368816,22,23.92219114303589,,0.001,(-0.6444521354231472 add (((-0.6530934764817653 add (-0.22101986578320312 mul x_1)))**2 mul abs((-0.3118524896022957 add (-0.23558167351130097 mul (x_0 mul abs((0.0005359671258749984 add (7.094566049047211 mul x_2)))))))))
feynman_I_14_4,success,2,lso,0.99999999893604,0.0004152170402769341,15,14.764129161834717,,0.001,(-0.0009154453936221204 add (((-2.8425968033058437e-05 add (-0.25838389148023094 mul x_1)))**2 mul abs((-0.001701426124461801 add (-7.488683611550069 mul x_0)))))
feynman_I_15_10,success,3,lso,0.9964363419943474,0.1257998738446892,18,18.034484386444092,,0.001,(0.00649397808911585 add (inv((13.330245711382288 add (0.251067442474064 mul x_2))) mul ((-1.9033643607383028 mul x_0) add (16.891842547685464 mul (x_1 mul x_0)))))
feynman_I_15_3t,success,4,lso,0.994726683342353,0.0879965078471666,11,18.048805475234985,,0.001,(-0.03537252072495091 add ((1.0418339341812337 mul x_3) add (-0.026161850239801138 mul (x_0 mul x_2))))
feynman_I_15_3x,success,4,lso,0.9851776561169645,0.1957105586479835,13,423.9615652561188,,0.001,(2.0741537560409076 add (((1.0160774868221987 mul x_0) add (-1.378510739275502 mul x_1)) add (-1.5046585618764468 mul x_3)))
feynman_I_16_6,success,3,lso,0.9876456836937768,0.1265752212954646,23,1381.1951642036438,,0.001,(-0.02748433749341998 add ((1.0236737267931324 mul x_0) add (-1.7087003644487538e-05 mul (((-6.772600062281047 mul x_0) add (5.990577623310525 mul x_1)) mul ((1214.1384379533943 mul x_2) sub (1355.053163456681 mul x_0))))))
feynman_I_18_12,success,3,lso,0.9989773218236564,0.23907986407579357,22,28.69064497947693,,0.001,(-0.0016657955596621349 add (((1.611848354220588 add (0.5674249091210618 mul x_0)))**2 mul (cos((10.996017632219337 add (0.9999590402332329 mul x_2))) mul abs((0.0009192738494514757 add (-0.2631202340475474 mul x_1))))))
feynman_I_18_14,success,4,lso,0.9916800025769746,2.298663309402813,24,55.88127851486206,,0.001,(-0.23681645574020704 add (((0.9018431813984865 add (0.3071128322838209 mul x_1)))**2 mul (sin((0.03806067451247256 add (0.9863774469651124 mul x_3))) mul exp(((0.32204828955853976 mul x_0) add (0.3236619672961324 mul x_2))))))
feynman_I_18_4,success,4,lso,0.9972343175166356,0.04472057065355492,27,19.440954446792603,,0.001,(-0.0027181922858652576 add ((0.49391748480727143 mul x_3) add ((0.5069484946634065 mul x_2) sub (-0.0011956416808308926 mul (((8.209169955820625 mul x_0) sub (8.401995690911056 mul x_1)) mul ((8.695896040914842 mul x_2) sub (8.653689537776602 mul x_3)))))))
feynman_I_24_6,success,4,lso,0.9867384475983527,1.6706666368880791,21,1053.6519610881805,,0.001,(-2.1201381021497907 add (exp(((0.41398505700422156 mul x_2) sub ((-0.4506071083420181 mul x_0) sub (0.41017177461079984 mul x_1)))) mul ((0.11961798047695366 add (0.5298732905888751 mul x_3)))**2))
feynman_I_25_13,success,2,lso,0.9999999960473338,4.931605744729581e-05,15,9.025213241577148,,0.001,(4.46624391446445e-05 add (inv((0.0016747786393845124 add (21.988093174574487 mul x_1))) mul abs((-0.0051325877061113925 add (21.99001236898755 mul x_0)))))
feynman_I_26_2,success,2,lso,0.9965653371363666,0.0295195248135315,15,19.798434734344482,,0.001,(-0.003209231723191241 add (sin((-3.2978564547296165 add (-0.9486523125473618 mul x_1))) mul ((0.27801847748552494 add (0.858707743479182 mul x_0)))**2))
feynman_I_27_6,success,3,lso,0.9913032974484087,0.03338907875830713,22,407.79661893844604,,0.001,(-0.04814860205097714 add (inv(((0.19272034275448147 mul x_2) add (0.4705584716742578 mul inv((0.16955572707071406 add (0.5638352595664099 mul x_0)))))) mul arctan((0.08856693051650436 add (0.23440786062614424 mul x_1)))))
feynman_I_29_16,success,4,lso,0.9393555573887968,0.47235628286374276,30,1962.5204079151154,,0.001,(1.0193375880782267 add (abs(((0.00943909091537096 mul x_3) sub (10.842646817724166 mul sin(((0.4688687076935839 mul x_2) add (-0.4684296860759874 mul x_3)))))) mul ((0.09334615361790599 mul x_1) sub (-23.372749161405963 mul cos((-4.70792519357731 add (-0.004085329172647889 mul x_0)))))))
feynman_I_29_4,success,2,lso,0.9999999955384726,8.955404540325851e-05,15,14.742476463317871,,0.001,(-1.11492611829615e-05 add (inv((-0.0007495419033406933 add (20.063939447625426 mul x_1))) mul abs((0.0059094436575244 add (20.061927674525453 mul x_0)))))
feynman_I_30_3,success,3,lso,0.9712409957663346,0.4364879181305008,41,9570.914019107819,,0.001,(0.7328040074279414 add (((-16.18676674931125 add (0.5226767100617478 mul (cos((1.9137154136170418 add (-3.326673076273499e-05 mul x_2))) mul ((0.2097534273918952 mul x_0) sub (-91.80986842500305 mul cos((3.4072887490497856 add (-0.08357238697454912 mul x_1)))))))))**2 mul ((7.233046118905377 mul x_0) sub (-35.93476359837963 mul cos((-3.1286906735266085 add (0.9977185097873729 mul (x_1 mul x_2))))))))
feynman_I_30_5,success,3,lso,0.9943094521592722,0.008983190265598946,17,37.8291072845459,,0.001,(0.011598407720905535 add (exp(((0.7441214726770888 mul x_0) add (-0.34747528914984016 mul x_1))) mul inv((-0.3542912220709524 add (2.4012553351162884 mul x_2)))))
feynman_I_32_17,success,6,lso,0.9899081150032738,0.46372388671746023,28,56.59158182144165,,0.001,(0.18336881296089635 add (exp(((3.315470158391093 mul x_4) add (-1.6104732708536849 mul x_5))) mul (((0.013423240492323843 add (-0.3095109272659765 mul x_3)))**2 mul exp(((1.335484737628288 mul x_2) add (0.45013437362743963 mul (x_0 mul x_1)))))))
feynman_I_32_5,success,4,lso,0.9789492580685106,0.11732871801976008,19,2306.709669828415,,0.001,(0.028887053698821483 add (exp(((-2.0240255734081494 mul x_3) add (-0.40717305298862316 mul x_2))) mul ((0.19767847029312735 add (-0.6765702262095294 mul (x_1 mul x_0))))**2))
